Page,Date,Views,Page_Name,Project,Access,Agent,Year,Month,DayOfWeek,DayOfWeekName,Quarter,WeekOfYear,Day,DayOfYear,IsWeekend,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Views_lag_1,Views_lag_7,Views_lag_14,Views_lag_30,Views_rolling_mean_7,Views_rolling_std_7,Views_rolling_min_7,Views_rolling_max_7,Views_rolling_mean_14,Views_rolling_std_14,Views_rolling_min_14,Views_rolling_max_14,Views_rolling_mean_30,Views_rolling_std_30,Views_rolling_min_30,Views_rolling_max_30,Views_diff_1,Views_diff_7,Views_pct_change_1,Views_pct_change_7
2PM_zh.wikipedia.org_all-access_spider,2016-01-08,12.0,2PM,zh.wikipedia.org,all-access,spider,2016,1,4,Friday,1,1,8,8,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,0.8660254037844386,0.13727877211326478,0.9905324521322226,12.0,7.0,38.0,13.0,13.0,1.4142135623733105,11.0,15.0,12.285714285714286,2.4629117048595752,7.0,17.0,14.984999999999998,11.639996074771206,6.0,64.54999999999995,0.0,5.0,0.0,0.7142857142857142
3C_zh.wikipedia.org_all-access_spider,2016-01-08,8.0,3C,zh.wikipedia.org,all-access,spider,2016,1,4,Friday,1,1,8,8,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,0.8660254037844386,0.13727877211326478,0.9905324521322226,4.0,2.0,3.0,5.0,3.5714285714285716,2.3704530408864075,0.0,8.0,2.9285714285714284,2.017778127403647,0.0,8.0,2.966666666666667,1.7710961603468631,0.0,8.0,4.0,6.0,1.0,3.0
4minute_zh.wikipedia.org_all-access_spider,2016-01-08,9.0,4minute,zh.wikipedia.org,all-access,spider,2016,1,4,Friday,1,1,8,8,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,0.8660254037844386,0.13727877211326478,0.9905324521322226,21.0,7.0,12.0,17.0,11.142857142857142,4.9809159608975495,7.0,21.0,9.714285714285714,3.969665194728883,6.0,21.0,10.966666666666667,3.9869038487090087,4.0,21.0,-12.0,2.0,-0.5714285714285714,0.2857142857142858
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-01-08,5.0,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,1,4,Friday,1,1,8,8,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,0.8660254037844386,0.13727877211326478,0.9905324521322226,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
5566_zh.wikipedia.org_all-access_spider,2016-01-08,22.0,5566,zh.wikipedia.org,all-access,spider,2016,1,4,Friday,1,1,8,8,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,0.8660254037844386,0.13727877211326478,0.9905324521322226,11.0,10.0,14.0,12.0,11.285714285714286,5.468524655221178,5.0,22.0,11.642857142857142,4.2896502073128255,5.0,22.0,11.733333333333333,4.306637486111592,5.0,22.0,11.0,12.0,1.0,1.2000000000000002
91Days_zh.wikipedia.org_all-access_spider,2016-01-08,12.0,91Days,zh.wikipedia.org,all-access,spider,2016,1,4,Friday,1,1,8,8,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,0.8660254037844386,0.13727877211326478,0.9905324521322226,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0
A'N'D_zh.wikipedia.org_all-access_spider,2016-01-08,108.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,1,4,Friday,1,1,8,8,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,0.8660254037844386,0.13727877211326478,0.9905324521322226,143.64999999999986,156.0,15.0,24.0,67.52142857142856,46.90472486099574,18.0,143.64999999999986,52.61785714285713,50.34448868752954,9.0,156.0,39.455,40.2896460345112,6.0,156.0,-35.649999999999864,-48.0,-0.24817264183779952,-0.3076923076923077
AKB48_zh.wikipedia.org_all-access_spider,2016-01-08,20.0,AKB48,zh.wikipedia.org,all-access,spider,2016,1,4,Friday,1,1,8,8,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,0.8660254037844386,0.13727877211326478,0.9905324521322226,19.0,44.0,26.0,32.0,31.428571428571427,12.340409810282434,19.0,48.0,32.785714285714285,10.941653449994652,19.0,48.0,34.13333333333333,12.361601651982603,15.0,72.0,1.0,-24.0,0.05263157894736836,-0.5454545454545454
2NE1_zh.wikipedia.org_all-access_spider,2016-01-09,14.0,2NE1,zh.wikipedia.org,all-access,spider,2016,1,5,Saturday,1,1,9,9,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,0.8660254037844386,0.15430882066428117,0.9880226656636975,30.0,16.0,35.0,62.0,18.571428571428573,7.345228447936884,6.0,30.0,19.714285714285715,11.545419147727118,6.0,53.0,21.533333333333335,10.906288389584322,6.0,53.0,-16.0,-2.0,-0.5333333333333333,-0.125
2PM_zh.wikipedia.org_all-access_spider,2016-01-09,24.0,2PM,zh.wikipedia.org,all-access,spider,2016,1,5,Saturday,1,1,9,9,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,0.8660254037844386,0.15430882066428117,0.9880226656636975,12.0,15.0,11.0,9.0,14.285714285714286,4.423960733486361,11.0,24.0,13.214285714285714,3.945368685678729,7.0,24.0,15.484999999999998,11.696073243201935,6.0,64.54999999999995,12.0,9.0,1.0,0.6000000000000001
3C_zh.wikipedia.org_all-access_spider,2016-01-09,3.0,3C,zh.wikipedia.org,all-access,spider,2016,1,5,Saturday,1,1,9,9,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,0.8660254037844386,0.15430882066428117,0.9880226656636975,8.0,0.0,0.0,4.0,4.0,1.8257418583505534,3.0,8.0,3.142857142857143,1.8337495365063785,0.0,8.0,2.933333333333333,1.7603552410558054,0.0,8.0,-5.0,3.0,-0.625,
4minute_zh.wikipedia.org_all-access_spider,2016-01-09,10.0,4minute,zh.wikipedia.org,all-access,spider,2016,1,5,Saturday,1,1,9,9,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,0.8660254037844386,0.15430882066428117,0.9880226656636975,9.0,7.0,9.0,11.0,11.571428571428571,4.685336802448795,7.0,21.0,9.785714285714286,3.964817804109081,6.0,21.0,10.933333333333334,3.990794003905655,4.0,21.0,1.0,3.0,0.11111111111111116,0.4285714285714286
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-01-09,5.0,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,1,5,Saturday,1,1,9,9,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,0.8660254037844386,0.15430882066428117,0.9880226656636975,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
5566_zh.wikipedia.org_all-access_spider,2016-01-09,13.0,5566,zh.wikipedia.org,all-access,spider,2016,1,5,Saturday,1,1,9,9,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,0.8660254037844386,0.15430882066428117,0.9880226656636975,22.0,9.0,13.0,11.0,11.857142857142858,5.398412465054625,5.0,22.0,11.642857142857142,4.2896502073128255,5.0,22.0,11.8,4.310372413704823,5.0,22.0,-9.0,4.0,-0.40909090909090906,0.4444444444444444
91Days_zh.wikipedia.org_all-access_spider,2016-01-09,12.0,91Days,zh.wikipedia.org,all-access,spider,2016,1,5,Saturday,1,1,9,9,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,0.8660254037844386,0.15430882066428117,0.9880226656636975,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0
A'N'D_zh.wikipedia.org_all-access_spider,2016-01-09,39.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,1,5,Saturday,1,1,9,9,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,0.8660254037844386,0.15430882066428117,0.9880226656636975,108.0,84.0,12.0,6.0,61.09285714285712,47.35145570246868,18.0,143.64999999999986,54.546428571428564,49.17233612621927,9.0,156.0,40.55499999999999,39.792167722668275,7.0,156.0,-69.0,-45.0,-0.6388888888888888,-0.5357142857142857
AKB48_zh.wikipedia.org_all-access_spider,2016-01-09,30.0,AKB48,zh.wikipedia.org,all-access,spider,2016,1,5,Saturday,1,1,9,9,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,0.8660254037844386,0.15430882066428117,0.9880226656636975,20.0,48.0,42.0,27.0,28.857142857142858,9.95705062470096,19.0,47.0,31.928571428571427,10.629887369793957,19.0,48.0,34.233333333333334,12.313948730335591,15.0,72.0,10.0,-18.0,0.5,-0.375
2NE1_zh.wikipedia.org_all-access_spider,2016-01-10,16.0,2NE1,zh.wikipedia.org,all-access,spider,2016,1,6,Sunday,1,1,10,10,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,0.8660254037844386,0.17129314418147762,0.9852201067560606,14.0,6.0,53.0,20.0,20.0,5.131601439446917,14.0,30.0,17.071428571428573,6.450572851297079,6.0,30.0,21.4,10.95004330018207,6.0,53.0,2.0,10.0,0.1428571428571428,1.6666666666666665
2PM_zh.wikipedia.org_all-access_spider,2016-01-10,15.0,2PM,zh.wikipedia.org,all-access,spider,2016,1,6,Sunday,1,1,10,10,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,0.8660254037844386,0.17129314418147762,0.9852201067560606,24.0,14.0,17.0,32.0,14.428571428571429,4.429339411136634,11.0,24.0,13.071428571428571,3.8323378226369114,7.0,24.0,14.918333333333331,11.272490800642693,6.0,64.54999999999995,-9.0,1.0,-0.375,0.0714285714285714
3C_zh.wikipedia.org_all-access_spider,2016-01-10,5.0,3C,zh.wikipedia.org,all-access,spider,2016,1,6,Sunday,1,1,10,10,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,0.8660254037844386,0.17129314418147762,0.9852201067560606,3.0,3.0,5.0,2.0,4.285714285714286,1.7994708216848745,3.0,8.0,3.142857142857143,1.8337495365063785,0.0,8.0,3.033333333333333,1.7904600320690716,0.0,8.0,2.0,2.0,0.6666666666666667,0.6666666666666667
4minute_zh.wikipedia.org_all-access_spider,2016-01-10,13.0,4minute,zh.wikipedia.org,all-access,spider,2016,1,6,Sunday,1,1,10,10,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,0.8660254037844386,0.17129314418147762,0.9852201067560606,10.0,11.0,6.0,20.0,11.857142857142858,4.705619740571617,7.0,21.0,10.285714285714286,3.8913824205360843,6.0,21.0,10.7,3.6308068828691225,4.0,21.0,3.0,2.0,0.30000000000000004,0.18181818181818188
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-01-10,5.0,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,1,6,Sunday,1,1,10,10,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,0.8660254037844386,0.17129314418147762,0.9852201067560606,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
5566_zh.wikipedia.org_all-access_spider,2016-01-10,9.0,5566,zh.wikipedia.org,all-access,spider,2016,1,6,Sunday,1,1,10,10,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,0.8660254037844386,0.17129314418147762,0.9852201067560606,13.0,8.0,7.0,5.0,12.0,5.291502622129182,5.0,22.0,11.785714285714286,4.154304004071179,5.0,22.0,11.933333333333334,4.151720319240611,5.0,22.0,-4.0,1.0,-0.3076923076923077,0.125
91Days_zh.wikipedia.org_all-access_spider,2016-01-10,12.0,91Days,zh.wikipedia.org,all-access,spider,2016,1,6,Sunday,1,1,10,10,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,0.8660254037844386,0.17129314418147762,0.9852201067560606,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0
A'N'D_zh.wikipedia.org_all-access_spider,2016-01-10,31.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,1,6,Sunday,1,1,10,10,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,0.8660254037844386,0.17129314418147762,0.9852201067560606,39.0,61.0,19.0,7.0,56.807142857142836,48.69969565759988,18.0,143.64999999999986,55.40357142857142,48.60638001920558,9.0,156.0,41.355,39.33290355064237,7.0,156.0,-8.0,-30.0,-0.20512820512820518,-0.4918032786885246
AKB48_zh.wikipedia.org_all-access_spider,2016-01-10,37.0,AKB48,zh.wikipedia.org,all-access,spider,2016,1,6,Sunday,1,1,10,10,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,0.8660254037844386,0.17129314418147762,0.9852201067560606,30.0,33.0,20.0,28.0,29.428571428571427,10.341778423094434,19.0,47.0,33.142857142857146,10.121243028381452,19.0,48.0,34.53333333333333,12.266391801018427,15.0,72.0,7.0,4.0,0.2333333333333334,0.1212121212121211
2NE1_zh.wikipedia.org_all-access_spider,2016-01-11,22.0,2NE1,zh.wikipedia.org,all-access,spider,2016,1,0,Monday,1,2,11,11,0,0.0,1.0,0.4999999999999999,0.8660254037844386,0.18822670984324422,0.9821256058680006,16.0,19.0,11.0,19.0,20.428571428571427,5.159365040297882,14.0,30.0,17.857142857142858,6.322817566403664,6.0,30.0,21.5,10.94106469004385,6.0,53.0,6.0,3.0,0.375,0.1578947368421053
2PM_zh.wikipedia.org_all-access_spider,2016-01-11,38.0,2PM,zh.wikipedia.org,all-access,spider,2016,1,0,Monday,1,2,11,11,0,0.0,1.0,0.4999999999999999,0.8660254037844386,0.18822670984324422,0.9821256058680006,15.0,14.0,13.0,64.54999999999995,17.857142857142858,9.92351704166376,11.0,38.0,14.857142857142858,7.6847215339884185,7.0,38.0,14.033333333333333,7.725833660332457,6.0,38.0,23.0,24.0,1.5333333333333332,1.7142857142857144
3C_zh.wikipedia.org_all-access_spider,2016-01-11,8.0,3C,zh.wikipedia.org,all-access,spider,2016,1,0,Monday,1,2,11,11,0,0.0,1.0,0.4999999999999999,0.8660254037844386,0.18822670984324422,0.9821256058680006,5.0,3.0,3.0,4.0,5.0,2.1602468994692874,3.0,8.0,3.5,2.2446517632945944,0.0,8.0,3.1666666666666665,2.0014362658942653,0.0,8.0,3.0,5.0,0.6000000000000001,1.6666666666666665
4minute_zh.wikipedia.org_all-access_spider,2016-01-11,10.0,4minute,zh.wikipedia.org,all-access,spider,2016,1,0,Monday,1,2,11,11,0,0.0,1.0,0.4999999999999999,0.8660254037844386,0.18822670984324422,0.9821256058680006,13.0,7.0,12.0,11.0,12.285714285714286,4.3094580368566895,9.0,21.0,10.142857142857142,3.860194153290613,6.0,21.0,10.666666666666666,3.6325476320140266,4.0,21.0,-3.0,3.0,-0.23076923076923073,0.4285714285714286
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-01-11,5.0,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,1,0,Monday,1,2,11,11,0,0.0,1.0,0.4999999999999999,0.8660254037844386,0.18822670984324422,0.9821256058680006,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
5566_zh.wikipedia.org_all-access_spider,2016-01-11,10.0,5566,zh.wikipedia.org,all-access,spider,2016,1,0,Monday,1,2,11,11,0,0.0,1.0,0.4999999999999999,0.8660254037844386,0.18822670984324422,0.9821256058680006,9.0,14.0,14.0,20.0,11.428571428571429,5.255382728122436,5.0,22.0,11.5,4.127767137141048,5.0,22.0,11.6,3.8738735848920136,5.0,22.0,1.0,-4.0,0.11111111111111116,-0.2857142857142857
91Days_zh.wikipedia.org_all-access_spider,2016-01-11,12.0,91Days,zh.wikipedia.org,all-access,spider,2016,1,0,Monday,1,2,11,11,0,0.0,1.0,0.4999999999999999,0.8660254037844386,0.18822670984324422,0.9821256058680006,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0
A'N'D_zh.wikipedia.org_all-access_spider,2016-01-11,143.64999999999986,A'N'D,zh.wikipedia.org,all-access,spider,2016,1,0,Monday,1,2,11,11,0,0.0,1.0,0.4999999999999999,0.8660254037844386,0.18822670984324422,0.9821256058680006,31.0,33.0,9.0,21.0,72.61428571428567,56.94412988685861,18.0,143.64999999999986,65.02142857142856,51.92645581191547,17.0,156.0,45.44333333333332,43.31669609884319,7.0,156.0,112.64999999999986,110.64999999999986,3.633870967741931,3.353030303030299
AKB48_zh.wikipedia.org_all-access_spider,2016-01-11,45.0,AKB48,zh.wikipedia.org,all-access,spider,2016,1,0,Monday,1,2,11,11,0,0.0,1.0,0.4999999999999999,0.8660254037844386,0.18822670984324422,0.9821256058680006,37.0,21.0,34.0,31.0,32.857142857142854,11.036735197037416,19.0,47.0,33.92857142857143,10.608155684800575,19.0,48.0,35.0,12.392990232246285,15.0,72.0,8.0,24.0,0.21621621621621623,1.1428571428571428
2NE1_zh.wikipedia.org_all-access_spider,2016-01-12,15.0,2NE1,zh.wikipedia.org,all-access,spider,2016,1,1,Tuesday,1,2,12,12,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,0.8660254037844386,0.20510449986861923,0.9787400799669153,22.0,20.0,26.0,8.0,19.714285714285715,5.5592051504475215,14.0,30.0,17.071428571428573,5.902597677350216,6.0,30.0,21.733333333333334,10.715548912946426,6.0,53.0,-7.0,-5.0,-0.31818181818181823,-0.25
2PM_zh.wikipedia.org_all-access_spider,2016-01-12,18.0,2PM,zh.wikipedia.org,all-access,spider,2016,1,1,Tuesday,1,2,12,12,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,0.8660254037844386,0.20510449986861923,0.9787400799669153,38.0,11.0,12.0,6.0,18.857142857142858,9.459185508075793,12.0,38.0,15.285714285714286,7.6804303908707645,7.0,38.0,14.433333333333334,7.605276450271682,6.0,38.0,-20.0,7.0,-0.5263157894736843,0.6363636363636365
3C_zh.wikipedia.org_all-access_spider,2016-01-12,1.0,3C,zh.wikipedia.org,all-access,spider,2016,1,1,Tuesday,1,2,12,12,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,0.8660254037844386,0.20510449986861923,0.9787400799669153,8.0,3.0,2.0,5.0,4.714285714285714,2.563479777846623,1.0,8.0,3.4285714285714284,2.310986659558928,0.0,8.0,3.033333333333333,2.0083160441856087,0.0,8.0,-7.0,-2.0,-0.875,-0.6666666666666667
4minute_zh.wikipedia.org_all-access_spider,2016-01-12,13.0,4minute,zh.wikipedia.org,all-access,spider,2016,1,1,Tuesday,1,2,12,12,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,0.8660254037844386,0.20510449986861923,0.9787400799669153,10.0,14.0,9.0,15.0,12.142857142857142,4.25944329025018,9.0,21.0,10.428571428571429,3.916715376518885,6.0,21.0,10.6,3.5680575223444424,4.0,21.0,3.0,-1.0,0.30000000000000004,-0.0714285714285714
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-01-12,5.0,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,1,1,Tuesday,1,2,12,12,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,0.8660254037844386,0.20510449986861923,0.9787400799669153,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
5566_zh.wikipedia.org_all-access_spider,2016-01-12,12.0,5566,zh.wikipedia.org,all-access,spider,2016,1,1,Tuesday,1,2,12,12,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,0.8660254037844386,0.20510449986861923,0.9787400799669153,10.0,5.0,10.0,7.0,12.428571428571429,4.429339411136567,9.0,22.0,11.642857142857142,4.106414173294923,5.0,22.0,11.766666666666667,3.775450037877035,5.0,22.0,2.0,7.0,0.19999999999999996,1.4
91Days_zh.wikipedia.org_all-access_spider,2016-01-12,12.0,91Days,zh.wikipedia.org,all-access,spider,2016,1,1,Tuesday,1,2,12,12,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,0.8660254037844386,0.20510449986861923,0.9787400799669153,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0
A'N'D_zh.wikipedia.org_all-access_spider,2016-01-12,45.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,1,1,Tuesday,1,2,12,12,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,0.8660254037844386,0.20510449986861923,0.9787400799669153,143.64999999999986,18.0,19.0,88.0,76.47142857142853,53.43452268230446,25.0,143.64999999999986,66.8785714285714,50.60194475696374,17.0,156.0,44.00999999999999,42.56485599079642,7.0,156.0,-98.64999999999986,27.0,-0.6867386007657498,1.5
AKB48_zh.wikipedia.org_all-access_spider,2016-01-12,24.0,AKB48,zh.wikipedia.org,all-access,spider,2016,1,1,Tuesday,1,2,12,12,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,0.8660254037844386,0.20510449986861923,0.9787400799669153,45.0,47.0,27.0,39.0,29.571428571428573,9.431456989902546,19.0,45.0,33.714285714285715,10.787660838829987,19.0,48.0,34.5,12.527899898309736,15.0,72.0,-21.0,-23.0,-0.4666666666666667,-0.4893617021276596
2NE1_zh.wikipedia.org_all-access_spider,2016-01-13,15.0,2NE1,zh.wikipedia.org,all-access,spider,2016,1,2,Wednesday,1,2,13,13,0,0.9749279121818238,-0.22252093395631437,0.4999999999999999,0.8660254037844386,0.22192151300416554,0.9750645322571948,15.0,19.0,13.0,23.0,19.142857142857142,5.843188953205046,14.0,30.0,17.214285714285715,5.820105357605409,6.0,30.0,21.466666666666665,10.782275792446045,6.0,53.0,0.0,-4.0,0.0,-0.21052631578947367
2PM_zh.wikipedia.org_all-access_spider,2016-01-13,26.0,2PM,zh.wikipedia.org,all-access,spider,2016,1,2,Wednesday,1,2,13,13,0,0.9749279121818238,-0.22252093395631437,0.4999999999999999,0.8660254037844386,0.22192151300416554,0.9750645322571948,18.0,13.0,12.0,20.0,20.714285714285715,9.393513466115639,12.0,38.0,16.285714285714285,8.118625986710324,7.0,38.0,14.633333333333333,7.83222051278685,6.0,38.0,8.0,13.0,0.4444444444444444,1.0
3C_zh.wikipedia.org_all-access_spider,2016-01-13,4.0,3C,zh.wikipedia.org,all-access,spider,2016,1,2,Wednesday,1,2,13,13,0,0.9749279121818238,-0.22252093395631437,0.4999999999999999,0.8660254037844386,0.22192151300416554,0.9750645322571948,1.0,4.0,2.0,4.0,4.714285714285714,2.563479777846623,1.0,8.0,3.5714285714285716,2.2774576147127696,0.0,8.0,3.033333333333333,2.0083160441856087,0.0,8.0,3.0,0.0,3.0,0.0
4minute_zh.wikipedia.org_all-access_spider,2016-01-13,16.0,4minute,zh.wikipedia.org,all-access,spider,2016,1,2,Wednesday,1,2,13,13,0,0.9749279121818238,-0.22252093395631437,0.4999999999999999,0.8660254037844386,0.22192151300416554,0.9750645322571948,13.0,9.0,9.0,18.0,13.142857142857142,4.220133150686592,9.0,21.0,10.928571428571429,4.159591061895139,6.0,21.0,10.533333333333333,3.441464537216631,4.0,21.0,3.0,7.0,0.23076923076923084,0.7777777777777777
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-01-13,5.0,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,1,2,Wednesday,1,2,13,13,0,0.9749279121818238,-0.22252093395631437,0.4999999999999999,0.8660254037844386,0.22192151300416554,0.9750645322571948,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
5566_zh.wikipedia.org_all-access_spider,2016-01-13,15.0,5566,zh.wikipedia.org,all-access,spider,2016,1,2,Wednesday,1,2,13,13,0,0.9749279121818238,-0.22252093395631437,0.4999999999999999,0.8660254037844386,0.22192151300416554,0.9750645322571948,12.0,10.0,16.0,6.0,13.142857142857142,4.375255094603875,9.0,22.0,11.571428571428571,4.032832288074514,5.0,22.0,12.066666666666666,3.657145422823396,5.0,22.0,3.0,5.0,0.25,0.5
91Days_zh.wikipedia.org_all-access_spider,2016-01-13,12.0,91Days,zh.wikipedia.org,all-access,spider,2016,1,2,Wednesday,1,2,13,13,0,0.9749279121818238,-0.22252093395631437,0.4999999999999999,0.8660254037844386,0.22192151300416554,0.9750645322571948,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0
A'N'D_zh.wikipedia.org_all-access_spider,2016-01-13,51.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,1,2,Wednesday,1,2,13,13,0,0.9749279121818238,-0.22252093395631437,0.4999999999999999,0.8660254037844386,0.22192151300416554,0.9750645322571948,45.0,25.0,17.0,57.0,80.18571428571424,50.05730644542738,31.0,143.64999999999986,69.30714285714284,48.808041807215965,18.0,156.0,43.80999999999999,42.51578287064046,7.0,156.0,6.0,26.0,0.1333333333333333,1.04
AKB48_zh.wikipedia.org_all-access_spider,2016-01-13,38.0,AKB48,zh.wikipedia.org,all-access,spider,2016,1,2,Wednesday,1,2,13,13,0,0.9749279121818238,-0.22252093395631437,0.4999999999999999,0.8660254037844386,0.22192151300416554,0.9750645322571948,24.0,32.0,26.0,15.0,30.428571428571427,9.947481136065633,19.0,45.0,34.57142857142857,10.602715803867527,19.0,48.0,35.266666666666666,11.98543176997157,19.0,72.0,14.0,6.0,0.5833333333333333,0.1875
