Page,Date,Views,Page_Name,Project,Access,Agent,Year,Month,DayOfWeek,DayOfWeekName,Quarter,WeekOfYear,Day,DayOfYear,IsWeekend,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Views_lag_1,Views_lag_7,Views_lag_14,Views_lag_30,Views_rolling_mean_7,Views_rolling_std_7,Views_rolling_min_7,Views_rolling_max_7,Views_rolling_mean_14,Views_rolling_std_14,Views_rolling_min_14,Views_rolling_max_14,Views_rolling_mean_30,Views_rolling_std_30,Views_rolling_min_30,Views_rolling_max_30,Views_diff_1,Views_diff_7,Views_pct_change_1,Views_pct_change_7
5566_zh.wikipedia.org_all-access_spider,2015-08-03,0.6713022764074921,5566,zh.wikipedia.org,all-access,spider,2015,8,0,Monday,3,32,3,215,0,-2.453816006477954e-17,1.4207318908852753,-0.9734443321748573,-0.7848788965850015,-0.4746911118639423,-1.197173258436614,-0.5904906010314888,2.051497288393146,-0.10697869143097088,-1.1685691283928692,-0.8175763863741454,-0.0338389786496411,-1.1390410907994204,-0.4794628410292223,-0.7970559023150848,0.5157750803683789,-0.9611564747603183,0.13941946574854344,-0.8959259180926501,-0.17224760670634123,-0.7091105963372974,-0.383361897814359,1.114108665134045,-1.1343480234601564,0.8619758806894152,-0.5007957301803346
91Days_zh.wikipedia.org_all-access_spider,2015-08-03,-0.2284754393122702,91Days,zh.wikipedia.org,all-access,spider,2015,8,0,Monday,3,32,3,215,0,-2.453816006477954e-17,1.4207318908852753,-0.9734443321748573,-0.7848788965850015,-0.4746911118639423,-1.197173258436614,-0.23012454470992683,-0.23573108109059826,-0.242248007412548,-0.2543478871961448,-0.4033183373833295,-0.6374820941324256,0.6145504847589998,-0.5966347401823439,-0.4637208571290664,-0.6626858083498081,0.663374285515164,-0.6390370769943543,-0.5221996120881891,-0.6861575573172869,0.6852149182641977,-0.6758212545363991,0.0013051417615275107,0.0048958901975139895,-0.1761096548779574,-0.17937893011490003
A'N'D_zh.wikipedia.org_all-access_spider,2015-08-03,-0.9176604663082512,A'N'D,zh.wikipedia.org,all-access,spider,2015,8,0,Monday,3,32,3,215,0,-2.453816006477954e-17,1.4207318908852753,-0.9734443321748573,-0.7848788965850015,-0.4746911118639423,-1.197173258436614,-0.5518703339116231,-0.7987142826493244,-0.3290716057849266,-0.5660722340446436,-0.43229541256258097,0.4671226263538833,-0.8067218346010482,0.3112111267567449,-0.7777141904665603,-0.3598664951762683,-0.6519522324169674,-0.2130586009153973,-0.1557175181385676,0.623298143330609,-0.4512359715525702,0.927761984489994,-0.3144272168227942,-0.08871019944839682,-0.25895761736258854,-0.32658599116077036
AKB48_zh.wikipedia.org_all-access_spider,2015-08-03,-0.8365354300618189,AKB48,zh.wikipedia.org,all-access,spider,2015,8,0,Monday,3,32,3,215,0,-2.453816006477954e-17,1.4207318908852753,-0.9734443321748573,-0.7848788965850015,-0.4746911118639423,-1.197173258436614,-1.2712128348567049,-0.8385893396951682,3.036683139463454,-1.3557648453648112,-1.7651798334954254,-0.7168922447110521,-1.2352281965495722,-1.173968266046647,-2.178952842301638,-1.443132648434562,-1.5432989848013174,-1.8923797538243368,-2.438725691450582,-0.09930031853747955,-1.6624629986725743,0.7086163989674334,0.35603577928607755,-0.01735104137522912,0.48727851309019693,-0.2527013492153001
2NE1_zh.wikipedia.org_all-access_spider,2015-08-04,-0.46438129475861717,2NE1,zh.wikipedia.org,all-access,spider,2015,8,1,Tuesday,3,32,4,216,0,1.1051192857178027,0.8879883250088731,-0.9734443321748573,-0.7848788965850015,-0.4962472033287373,-1.1841055648766796,-0.8804795915276573,-0.6682092672227299,-0.5917132968321478,-0.36866042396509274,-1.1462114212980004,-0.8190913195514823,-1.2411224238282559,-1.0262890927073725,-0.704311097140077,-0.17132509425100353,-1.0268007318340555,-0.009778398439987861,-0.9870410790438874,-0.8178166134284722,-0.6975223188540997,-0.6008310225328783,0.3233108105042806,0.15526290406363452,0.4609450809289722,-0.009466606144324168
2PM_zh.wikipedia.org_all-access_spider,2015-08-04,-0.9071624176779114,2PM,zh.wikipedia.org,all-access,spider,2015,8,1,Tuesday,3,32,4,216,0,1.1051192857178027,0.8879883250088731,-0.9734443321748573,-0.7848788965850015,-0.4962472033287373,-1.1841055648766796,-0.9067528874204737,-0.6616108516767957,0.06710176314043641,-0.7101880518065912,-0.6953756011872961,-0.3994141023112981,-0.6321205790666109,-0.5217807751677944,-0.743045539201167,-0.6149239768263819,-0.2849093447841508,-0.7364897116369888,0.15540452029464544,0.5009874944160272,-1.0234568156557675,-0.14927050770412348,-0.0008396154360575573,-0.1941174616709919,-0.24820165598432334,-0.42761753713725514
3C_zh.wikipedia.org_all-access_spider,2015-08-04,0.2979255336442679,3C,zh.wikipedia.org,all-access,spider,2015,8,1,Tuesday,3,32,4,216,0,1.1051192857178027,0.8879883250088731,-0.9734443321748573,-0.7848788965850015,-0.4962472033287373,-1.1841055648766796,-0.37068596983874913,-0.36407128294507446,-0.37738415923856533,-1.417153502205125,-0.32905627146188027,-1.11163709454736,0.5847977923891542,-0.788994138447978,0.12504029492697868,-0.43822664015501234,1.4947201249936446,-0.3793820164733215,-0.3331013353221115,-0.5216672300664981,-0.72714435917051,-0.7074461260601431,0.545658352780646,0.4919432093931056,0.16503466077620702,0.13956090834407275
4minute_zh.wikipedia.org_all-access_spider,2015-08-04,0.13016576413368036,4minute,zh.wikipedia.org,all-access,spider,2015,8,1,Tuesday,3,32,4,216,0,1.1051192857178027,0.8879883250088731,-0.9734443321748573,-0.7848788965850015,-0.4962472033287373,-1.1841055648766796,0.12983306268082961,-0.44200306167966524,-0.6263384419118267,-1.105232613732742,0.5151719706993634,0.7713291304224952,0.17043336658284702,0.9678442479448256,-0.37630343915041514,0.12822716863672154,0.37689051159287473,0.43396241706788274,0.2983734575289887,0.24988851583734245,-0.5276197905303095,-0.1680229465446369,0.0032903883916390775,0.41896159832788404,-0.24617211775112108,0.09823225374524014
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2015-08-04,-0.20941979270799216,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2015,8,1,Tuesday,3,32,4,216,0,1.1051192857178027,0.8879883250088731,-0.9734443321748573,-0.7848788965850015,-0.4962472033287373,-1.1841055648766796,-0.20795324055158607,-0.19289547943302982,-0.1775705229968723,-0.1627117212997281,-0.32925599746199846,-0.5586474545597381,0.6440356174112881,-0.5005120218335984,-0.3826390123308513,-0.6242771089383777,0.7548772245943313,-0.5751208442514913,-0.4096811222048655,-0.73338633102776,0.8323895629972867,-0.6676651761079333,-0.001357124782749926,-0.018559384398381947,-0.17626179694811503,-0.17748567894807
5566_zh.wikipedia.org_all-access_spider,2015-08-04,-0.7042103745260379,5566,zh.wikipedia.org,all-access,spider,2015,8,1,Tuesday,3,32,4,216,0,1.1051192857178027,0.8879883250088731,-0.9734443321748573,-0.7848788965850015,-0.4962472033287373,-1.1841055648766796,0.6890696118091812,0.23473935713911445,-1.281512682588455,0.6492638295663969,-1.0243121175132834,-0.2482371420499098,-1.1390410907994204,-0.4794628410292223,-0.7264331663575607,0.423311277364074,-0.9611564747603183,0.13941946574854344,-0.9765614365433066,-0.28735557861483263,-0.7091105963372974,-0.383361897814359,-1.2301153225482018,-0.7918421059149718,-0.8239161949688681,-0.5927410872195854
91Days_zh.wikipedia.org_all-access_spider,2015-08-04,-0.2284754393122702,91Days,zh.wikipedia.org,all-access,spider,2015,8,1,Tuesday,3,32,4,216,0,1.1051192857178027,0.8879883250088731,-0.9734443321748573,-0.7848788965850015,-0.4962472033287373,-1.1841055648766796,-0.23012454470992683,-0.23573108109059826,-0.242248007412548,-0.2543478871961448,-0.4033183373833295,-0.6374820941324256,0.6145504847589998,-0.5966347401823439,-0.4637208571290664,-0.6626858083498081,0.663374285515164,-0.6390370769943543,-0.5221996120881891,-0.6861575573172869,0.6852149182641977,-0.6758212545363991,0.0013051417615275107,0.0048958901975139895,-0.1761096548779574,-0.17937893011490003
A'N'D_zh.wikipedia.org_all-access_spider,2015-08-04,2.1391994903598417,A'N'D,zh.wikipedia.org,all-access,spider,2015,8,1,Tuesday,3,32,4,216,0,1.1051192857178027,0.8879883250088731,-0.9734443321748573,-0.7848788965850015,-0.4962472033287373,-1.1841055648766796,-0.9188482814289339,0.20510106543343223,-0.2311011566064464,-0.44030432006952175,0.01869508719537464,1.362098440660146,-0.8067218346010482,0.7164291514397141,-0.4559851008818123,0.4768825125434495,-0.6519522324169674,0.20850949788560894,0.033428175974096745,0.9294589337168643,-0.4512359715525702,0.927761984489994,2.6569640074475975,1.533138322322847,2.022688927912172,0.1317272569880025
AKB48_zh.wikipedia.org_all-access_spider,2015-08-04,0.8021073791214038,AKB48,zh.wikipedia.org,all-access,spider,2015,8,1,Tuesday,3,32,4,216,0,1.1051192857178027,0.8879883250088731,-0.9734443321748573,-0.7848788965850015,-0.4962472033287373,-1.1841055648766796,-0.8405776026351199,0.08422806092976669,-1.586554199262562,-1.5503045440213847,-1.5788036812442328,-0.03881005247675767,-1.2352281965495722,-0.49667888178896596,-1.8235888491797492,-0.7649476148497338,-1.054538269845046,-1.1294632322165779,-2.246394989658125,0.139077562245976,-1.6624629986725743,0.7086163989674334,1.3981841486705513,0.5523846455725927,1.560120216079226,0.14965533903465292
2NE1_zh.wikipedia.org_all-access_spider,2015-08-05,-0.7421515091329939,2NE1,zh.wikipedia.org,all-access,spider,2015,8,2,Wednesday,3,32,5,217,0,1.378061208964916,-0.309075601527115,-0.9734443321748573,-0.7848788965850015,-0.5175632776500309,-1.170687375301439,-0.46384886998460184,-0.2516829011790939,-0.6626312121203765,-0.7270259827858792,-1.2755237922760612,-0.893021559080655,-1.2411224238282559,-1.0262890927073725,-0.7153184597062011,-0.16484829365415277,-1.0268007318340555,-0.009778398439987861,-0.9870410790438874,-0.8178166134284722,-0.6975223188540997,-0.6008310225328783,-0.2158673149576792,-0.3841849622345271,-0.5352185440023373,-0.6680986410554489
2PM_zh.wikipedia.org_all-access_spider,2015-08-05,-0.9671786961828372,2PM,zh.wikipedia.org,all-access,spider,2015,8,2,Wednesday,3,32,5,217,0,1.378061208964916,-0.309075601527115,-0.9734443321748573,-0.7848788965850015,-0.5175632776500309,-1.170687375301439,-0.9067528874204737,-0.11898340100241799,-0.355301422096123,-0.5885691495138412,-0.8954066881328868,-0.3616990962109224,-0.8302210454407624,-0.5217807751677944,-0.8286236922085511,-0.5596271716214318,-0.5523157264075004,-0.7364897116369888,0.12478394554281876,0.5314106795595207,-1.0234568156557675,-0.14927050770412348,-0.05214944763957494,-0.6597284687318098,-0.3492144622143623,-0.6235503863538155
3C_zh.wikipedia.org_all-access_spider,2015-08-05,-0.03716453487177998,3C,zh.wikipedia.org,all-access,spider,2015,8,2,Wednesday,3,32,5,217,0,1.378061208964916,-0.309075601527115,-0.9734443321748573,-0.7848788965850015,-0.5175632776500309,-1.170687375301439,0.31117785427935146,-0.7051942908152464,1.3351677184941984,-0.02964228509285323,-0.15317585425679375,-1.3190230776742435,1.5011476095231564,-0.788994138447978,-0.09020903906312663,-0.7338739968911884,1.4947201249936446,-0.3793820164733215,-0.3331013353221115,-0.5216672300664981,-0.72714435917051,-0.7074461260601431,-0.28491017313085387,0.4919432093931056,-0.3942792733995044,0.34827262672690024
4minute_zh.wikipedia.org_all-access_spider,2015-08-05,-0.5407019626597194,4minute,zh.wikipedia.org,all-access,spider,2015,8,2,Wednesday,3,32,5,217,0,1.378061208964916,-0.309075601527115,-0.9734443321748573,-0.7848788965850015,-0.5175632776500309,-1.170687375301439,0.12983306268082961,2.725132970490064,-0.5300594751562356,1.0375833814869628,-0.3713391043055223,-0.8150934957792376,0.17043336658284702,-0.808668688811462,-0.37630343915041514,0.12822716863672154,0.37689051159287473,0.43396241706788274,0.1450576554587389,0.21957159463620882,-0.5276197905303095,-0.1680229465446369,-0.5245427494337962,-2.348121909091344,-0.534400038942895,-0.7339614106191509
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2015-08-05,-0.20941979270799216,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2015,8,2,Wednesday,3,32,5,217,0,1.378061208964916,-0.309075601527115,-0.9734443321748573,-0.7848788965850015,-0.5175632776500309,-1.170687375301439,-0.20795324055158607,-0.19289547943302982,-0.1775705229968723,-0.1627117212997281,-0.32925599746199846,-0.5586474545597381,0.6440356174112881,-0.5005120218335984,-0.3826390123308513,-0.6242771089383777,0.7548772245943313,-0.5751208442514913,-0.4096811222048655,-0.73338633102776,0.8323895629972867,-0.6676651761079333,-0.001357124782749926,-0.018559384398381947,-0.17626179694811503,-0.17748567894807
5566_zh.wikipedia.org_all-access_spider,2015-08-05,-1.1627145915038812,5566,zh.wikipedia.org,all-access,spider,2015,8,2,Wednesday,3,32,5,217,0,1.378061208964916,-0.309075601527115,-0.9734443321748573,-0.7848788965850015,-0.5175632776500309,-1.170687375301439,-0.7068142567442769,-0.8167604101461803,-0.6942456870097129,-0.8050025368010161,-1.1018380166904602,-0.17273979848186155,-1.1390410907994204,-0.4794628410292223,-0.78293135512358,0.49026989882353617,-0.9611564747603183,0.13941946574854344,-0.9985529415753043,-0.2530237448841689,-0.7091105963372974,-0.383361897814359,-0.41473306596307263,-0.30943940514710017,-0.6958332262578875,-0.5168108026154506
91Days_zh.wikipedia.org_all-access_spider,2015-08-05,-0.2284754393122702,91Days,zh.wikipedia.org,all-access,spider,2015,8,2,Wednesday,3,32,5,217,0,1.378061208964916,-0.309075601527115,-0.9734443321748573,-0.7848788965850015,-0.5175632776500309,-1.170687375301439,-0.23012454470992683,-0.23573108109059826,-0.242248007412548,-0.2543478871961448,-0.4033183373833295,-0.6374820941324256,0.6145504847589998,-0.5966347401823439,-0.4637208571290664,-0.6626858083498081,0.663374285515164,-0.6390370769943543,-0.5221996120881891,-0.6861575573172869,0.6852149182641977,-0.6758212545363991,0.0013051417615275107,0.0048958901975139895,-0.1761096548779574,-0.17937893011490003
A'N'D_zh.wikipedia.org_all-access_spider,2015-08-05,-0.18401407670790884,A'N'D,zh.wikipedia.org,all-access,spider,2015,8,2,Wednesday,3,32,5,217,0,1.378061208964916,-0.309075601527115,-0.9734443321748573,-0.7848788965850015,-0.5175632776500309,-1.170687375301439,2.1393012812153223,-0.431464765058072,-0.9658795254450481,2.024746793842867,0.07578249222802733,1.33691967576834,-0.8067218346010482,0.7164291514397141,-0.34984766926622535,0.4083503044959851,-0.6519522324169674,0.20850949788560894,-0.12181404466554256,0.6712909506111409,-0.4512359715525702,0.927761984489994,-2.012365059263018,0.20090560801075388,-0.27701984616318037,-0.15139457889912336
AKB48_zh.wikipedia.org_all-access_spider,2015-08-05,-0.5330830579908516,AKB48,zh.wikipedia.org,all-access,spider,2015,8,2,Wednesday,3,32,5,217,0,1.378061208964916,-0.309075601527115,-0.9734443321748573,-0.7848788965850015,-0.5175632776500309,-1.170687375301439,0.8204440073624224,-0.8385893396951682,-1.0242685769850737,-1.5503045440213847,-1.501146951139569,-0.009142423265421949,-1.2352281965495722,-0.49667888178896596,-1.7506936711034646,-0.7507016765525933,-1.054538269845046,-1.1294632322165779,-2.165413641534985,0.11395290563345191,-1.6624629986725743,0.7086163989674334,-1.1550793563214095,0.2200388281863633,-0.8433610902944012,0.04068373596695742
2NE1_zh.wikipedia.org_all-access_spider,2015-08-06,-0.8810366163201823,2NE1,zh.wikipedia.org,all-access,spider,2015,8,3,Thursday,3,32,6,218,0,0.6132949345356816,-1.2690463363870346,-0.9734443321748573,-0.7848788965850015,-0.5386330184149631,-1.1569226658100515,-0.7416026843466389,-0.11284077916454861,0.04654794076191007,-0.7270259827858792,-1.4787289466701565,-1.143683634254221,-1.2411224238282559,-1.2638560123155607,-0.8584141730658155,-0.1483320431392539,-1.0268007318340555,-0.009778398439987861,-0.9995873898049116,-0.8074354287843533,-0.6975223188540997,-0.6008310225328783,-0.1080316898652872,-0.5999641087537917,-0.4621247769738345,-0.8231438470138117
2PM_zh.wikipedia.org_all-access_spider,2015-08-06,-0.6070810251532817,2PM,zh.wikipedia.org,all-access,spider,2015,8,3,Thursday,3,32,6,218,0,0.6132949345356816,-1.2690463363870346,-0.9734443321748573,-0.7848788965850015,-0.5386330184149631,-1.1569226658100515,-0.9667637278230128,-0.23956727893005747,-0.05358486121286628,-0.04128408919646623,-0.9811342968238541,-0.39395394913123344,-0.8302210454407624,-0.5217807751677944,-0.9056440299151967,-0.5779613679394611,-0.5523157264075004,-0.7364897116369888,0.07885308341507846,0.5513833996756585,-1.0234568156557675,-0.14927050770412348,0.30701937778504673,-0.28723966308315546,0.44445758673594377,-0.41730528191533084
3C_zh.wikipedia.org_all-access_spider,2015-08-06,-0.7073446719038756,3C,zh.wikipedia.org,all-access,spider,2015,8,3,Thursday,3,32,6,218,0,0.6132949345356816,-1.2690463363870346,-0.9734443321748573,-0.7848788965850015,-0.5386330184149631,-1.1569226658100515,-0.029754057779698823,-0.022948275074902512,1.3351677184941984,-1.417153502205125,-0.32905627146188027,-1.11163709454736,0.5847977923891542,-0.788994138447978,-0.4130830400482846,-1.08082711201778,1.4947201249936446,-0.8261916718487539,-0.2696314810255024,-0.6249994982475028,1.13299237359126,-0.7074461260601431,-0.5617663484346872,-0.5271481848299004,-0.5878879429218661,-0.5909301059958236
4minute_zh.wikipedia.org_all-access_spider,2015-08-06,-0.8282167027140336,4minute,zh.wikipedia.org,all-access,spider,2015,8,3,Thursday,3,32,6,218,0,0.6132949345356816,-1.2690463363870346,-0.9734443321748573,-0.7848788965850015,-0.5386330184149631,-1.1569226658100515,-0.5411163216429203,-0.7299245191496406,-0.43378050840064464,-0.1312253431783307,-0.39741295945272476,-0.7680411971270376,-0.14412486033180344,-0.808668688811462,-0.44132091862350986,0.16736054865119093,0.37689051159287473,0.43396241706788274,0.07798199205300406,0.2617588018892648,-0.5276197905303095,-0.1680229465446369,-0.22292381353354748,-0.06527801547048087,-0.45616674604798485,-0.3250386617504415
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2015-08-06,-0.20941979270799216,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2015,8,3,Thursday,3,32,6,218,0,0.6132949345356816,-1.2690463363870346,-0.9734443321748573,-0.7848788965850015,-0.5386330184149631,-1.1569226658100515,-0.20795324055158607,-0.19289547943302982,-0.1775705229968723,-0.1627117212997281,-0.32925599746199846,-0.5586474545597381,0.6440356174112881,-0.5005120218335984,-0.3826390123308513,-0.6242771089383777,0.7548772245943313,-0.5751208442514913,-0.4096811222048655,-0.73338633102776,0.8323895629972867,-0.6676651761079333,-0.001357124782749926,-0.018559384398381947,-0.17626179694811503,-0.17748567894807
5566_zh.wikipedia.org_all-access_spider,2015-08-06,-1.3919666999928029,5566,zh.wikipedia.org,all-access,spider,2015,8,3,Thursday,3,32,6,218,0,0.6132949345356816,-1.2690463363870346,-0.9734443321748573,-0.7848788965850015,-0.5386330184149631,-1.1569226658100515,-1.1721088795954295,-1.050427025098468,-0.10697869143097088,-1.1685691283928692,-1.179363915867637,-0.05937181591407416,-1.1390410907994204,-0.4794628410292223,-0.9383013742301327,0.5839187451564043,-0.9611564747603183,0.13941946574854344,-1.013213944929969,-0.21678853008228233,-0.7091105963372974,-0.383361897814359,-0.21088750181679028,-0.30943940514710017,-0.6510041872090443,-0.6161042517131653
