Page,Date,Views,Page_Name,Project,Access,Agent,Year,Month,DayOfWeek,DayOfWeekName,Quarter,WeekOfYear,Day,DayOfYear,IsWeekend,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Views_lag_1,Views_lag_7,Views_lag_14,Views_lag_30,Views_rolling_mean_7,Views_rolling_std_7,Views_rolling_min_7,Views_rolling_max_7,Views_rolling_mean_14,Views_rolling_std_14,Views_rolling_min_14,Views_rolling_max_14,Views_rolling_mean_30,Views_rolling_std_30,Views_rolling_min_30,Views_rolling_max_30,Views_diff_1,Views_diff_7,Views_pct_change_1,Views_pct_change_7
2PM_zh.wikipedia.org_all-access_spider,2016-04-09,15.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,5,Saturday,2,14,9,100,1,-0.9749279121818237,-0.22252093395631461,0.8660254037844387,-0.4999999999999997,0.9886775902323404,-0.1500553983446526,13.0,18.0,14.0,11.0,16.428571428571427,2.2253945610568406,13.0,20.0,19.428571428571427,6.571667458629778,12.0,36.0,18.8,8.235331787801384,7.0,46.0,2.0,-3.0,0.15384615384615374,-0.16666666666666663
2PM_zh.wikipedia.org_all-access_spider,2016-04-10,19.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,6,Sunday,2,14,10,101,1,-0.78183148246803,0.6234898018587333,0.8660254037844387,-0.4999999999999997,0.9859481499638303,-0.16705162550211927,15.0,18.0,15.0,7.0,16.571428571428573,2.3704530408864968,13.0,20.0,19.714285714285715,6.450146944403358,12.0,36.0,19.2,7.928125403510758,11.0,46.0,4.0,1.0,0.2666666666666666,0.05555555555555558
2PM_zh.wikipedia.org_all-access_spider,2016-04-11,14.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,0,Monday,2,15,11,102,0,0.0,1.0,0.8660254037844387,-0.4999999999999997,0.9829265519799822,-0.18399835165768008,19.0,16.0,28.0,15.0,16.285714285714285,2.5634797778467036,13.0,20.0,18.714285714285715,6.144773531892135,12.0,36.0,19.166666666666668,7.948469092821569,11.0,46.0,-5.0,-2.0,-0.26315789473684215,-0.125
2PM_zh.wikipedia.org_all-access_spider,2016-04-12,20.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,1,Tuesday,2,15,12,103,0,0.7818314824680299,0.6234898018587335,0.8660254037844387,-0.4999999999999997,0.9796136916454903,-0.20089055513063508,14.0,20.0,36.0,11.0,16.285714285714285,2.5634797778467036,13.0,20.0,17.571428571428573,3.6734868305883293,12.0,25.0,19.466666666666665,7.7980250962854925,12.0,46.0,6.0,0.0,0.4285714285714286,0.0
2PM_zh.wikipedia.org_all-access_spider,2016-04-13,37.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,2,Wednesday,2,15,13,104,0,0.9749279121818238,-0.22252093395631437,0.8660254037844387,-0.4999999999999997,0.9760105506323685,-0.2177232303965318,20.0,17.0,23.0,36.0,19.142857142857142,8.275034167675138,13.0,37.0,18.571428571428573,6.259937155180838,12.0,37.0,19.5,7.872912969205818,12.0,46.0,17.0,20.0,0.8500000000000001,1.176470588235294
2PM_zh.wikipedia.org_all-access_spider,2016-04-14,16.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,3,Thursday,2,15,14,105,0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999997,0.9721181966290614,-0.2344913895704099,37.0,16.0,12.0,16.0,19.142857142857142,8.275034167675138,13.0,37.0,18.857142857142858,6.023762469230893,13.0,37.0,19.5,7.872912969205818,12.0,46.0,-21.0,0.0,-0.5675675675675675,0.0
2PM_zh.wikipedia.org_all-access_spider,2016-04-15,15.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,4,Friday,2,15,15,106,0,-0.433883739117558,-0.900968867902419,0.8660254037844387,-0.4999999999999997,0.9679377830240643,-0.2511900638848194,16.0,13.0,25.0,22.0,19.428571428571427,8.059303999253375,14.0,37.0,18.142857142857142,5.829066990352947,13.0,37.0,19.266666666666666,7.899949075930703,12.0,46.0,-1.0,2.0,-0.0625,0.15384615384615374
2PM_zh.wikipedia.org_all-access_spider,2016-04-16,11.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,5,Saturday,2,15,16,107,1,-0.9749279121818237,-0.22252093395631461,0.8660254037844387,-0.4999999999999997,0.963470548564149,-0.26781430516217425,15.0,15.0,18.0,18.0,18.857142857142858,8.552359741197607,11.0,37.0,17.642857142857142,6.134481895960614,11.0,37.0,19.033333333333335,8.040772536796776,11.0,46.0,-4.0,-4.0,-0.2666666666666667,-0.2666666666666667
2PM_zh.wikipedia.org_all-access_spider,2016-04-17,42.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,6,Sunday,2,15,17,108,1,-0.78183148246803,0.6234898018587333,0.8660254037844387,-0.4999999999999997,0.9587178169872966,-0.28435918728100346,11.0,19.0,18.0,46.0,22.142857142857142,12.239670085812131,11.0,42.0,19.357142857142858,8.949491974040033,11.0,42.0,18.9,7.599228635991187,11.0,42.0,31.0,23.0,2.8181818181818183,1.210526315789474
2PM_zh.wikipedia.org_all-access_spider,2016-04-18,10.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,0,Monday,2,16,18,109,0,0.0,1.0,0.8660254037844387,-0.4999999999999997,0.9536809966304458,-0.3008198076356674,42.0,14.0,16.0,17.0,21.571428571428573,12.765280292746473,10.0,42.0,18.928571428571427,9.26087124755207,10.0,42.0,18.666666666666668,7.765233452685899,10.0,42.0,-32.0,-4.0,-0.7619047619047619,-0.2857142857142857
2PM_zh.wikipedia.org_all-access_spider,2016-04-19,14.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,1,Tuesday,2,16,19,110,0,0.7818314824680299,0.6234898018587335,0.8660254037844387,-0.4999999999999997,0.9483615800121716,-0.31719128858910617,10.0,20.0,20.0,15.0,20.714285714285715,13.085797462825708,10.0,42.0,18.5,9.345916426234199,10.0,42.0,18.633333333333333,7.783640373967947,10.0,42.0,4.0,-6.0,0.3999999999999999,-0.30000000000000004
2PM_zh.wikipedia.org_all-access_spider,2016-04-20,61.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,2,Wednesday,2,16,20,111,0,0.9749279121818238,-0.22252093395631437,0.8660254037844387,-0.4999999999999997,0.9427611433904208,-0.3334687789181869,14.0,37.0,17.0,17.0,24.142857142857142,19.591057240729107,10.0,61.0,21.642857142857142,14.679169662416955,10.0,61.0,20.1,10.961846056459503,10.0,61.0,47.0,24.0,3.3571428571428568,0.6486486486486487
2PM_zh.wikipedia.org_all-access_spider,2016-04-21,39.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,3,Thursday,2,16,21,112,0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999997,0.9368813462954315,-0.3496474552512285,61.0,16.0,16.0,12.0,27.428571428571427,19.923663843590152,10.0,61.0,23.285714285714285,15.274053270062389,10.0,61.0,21.0,11.37450264164667,10.0,61.0,-22.0,23.0,-0.360655737704918,1.4375
2PM_zh.wikipedia.org_all-access_spider,2016-04-22,17.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,4,Friday,2,16,22,113,0,-0.433883739117558,-0.900968867902419,0.8660254037844387,-0.4999999999999997,0.9307239310379795,-0.365722523497269,39.0,15.0,13.0,17.0,27.714285714285715,19.729117953879637,10.0,61.0,23.571428571428573,15.10330725734898,10.0,61.0,21.0,11.37450264164667,10.0,61.0,-22.0,2.0,-0.5641025641025641,0.1333333333333333
2PM_zh.wikipedia.org_all-access_spider,2016-04-23,17.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,5,Saturday,2,16,23,114,1,-0.9749279121818237,-0.22252093395631461,0.8660254037844387,-0.4999999999999997,0.9242907221930933,-0.3816892202666588,17.0,11.0,15.0,14.0,28.571428571428573,18.99874682584042,10.0,61.0,23.714285714285715,15.025253467354288,10.0,61.0,21.1,11.323914273905384,10.0,61.0,0.0,6.0,0.0,0.5454545454545454
2PM_zh.wikipedia.org_all-access_spider,2016-04-24,41.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,6,Sunday,2,16,24,115,1,-0.78183148246803,0.6234898018587333,0.8660254037844387,-0.4999999999999997,0.9175836260593936,-0.397542814282556,17.0,42.0,19.0,15.0,28.428571428571427,18.884359867865477,10.0,61.0,25.285714285714285,15.632454265841515,10.0,61.0,21.966666666666665,11.824822906987178,10.0,61.0,24.0,-1.0,1.4117647058823528,-0.023809523809523836
2PM_zh.wikipedia.org_all-access_spider,2016-04-25,35.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,0,Monday,2,17,25,116,0,0.0,1.0,0.8660254037844387,-0.4999999999999997,0.9106046300942162,-0.4132786077829042,41.0,10.0,14.0,14.0,32.0,17.097758137642895,14.0,61.0,26.785714285714285,15.472946969213334,10.0,61.0,22.666666666666668,11.957780134587102,10.0,61.0,-6.0,25.0,-0.14634146341463417,2.5
2PM_zh.wikipedia.org_all-access_spider,2016-04-26,16.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,1,Tuesday,2,17,26,117,0,0.7818314824680299,0.6234898018587335,0.8660254037844387,-0.4999999999999997,0.9033558023246844,-0.4288919379124835,35.0,14.0,20.0,15.0,32.285714285714285,16.760213659281387,16.0,61.0,26.5,15.643873217038339,10.0,61.0,22.7,11.93704751805384,10.0,61.0,-19.0,2.0,-0.5428571428571429,0.1428571428571428
2PM_zh.wikipedia.org_all-access_spider,2016-04-27,9.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,2,Wednesday,2,17,27,118,0,0.9749279121818238,-0.22252093395631437,0.8660254037844387,-0.4999999999999997,0.8958392907349089,-0.44437817810461316,16.0,61.0,37.0,28.0,24.857142857142858,13.01830213492493,9.0,41.0,24.5,15.984367363145788,9.0,61.0,22.066666666666666,12.148317134294848,9.0,61.0,-7.0,-52.0,-0.4375,-0.8524590163934427
2PM_zh.wikipedia.org_all-access_spider,2016-04-28,64.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,3,Thursday,2,17,28,119,0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999997,0.8880573226294932,-0.45973273945210397,9.0,39.0,16.0,36.0,28.428571428571427,19.406675336570355,9.0,64.0,27.928571428571427,18.902438937930683,9.0,64.0,23.0,14.1640633172537,9.0,64.0,55.0,25.0,6.111111111111111,0.641025641025641
2PM_zh.wikipedia.org_all-access_spider,2016-04-29,22.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,4,Friday,2,17,29,120,0,-0.433883739117558,-0.900968867902419,0.8660254037844387,-0.4999999999999997,0.8800122039735357,-0.4749510720670499,64.0,17.0,15.0,23.0,29.142857142857142,19.003759026646744,9.0,64.0,28.428571428571427,18.6246911619796,9.0,64.0,22.966666666666665,14.165239955203909,9.0,64.0,-42.0,5.0,-0.65625,0.2941176470588236
2PM_zh.wikipedia.org_all-access_spider,2016-04-30,22.0,2PM,zh.wikipedia.org,all-access,spider,2016,4,5,Saturday,2,17,30,121,1,-0.9749279121818237,-0.22252093395631461,0.8660254037844387,-0.4999999999999997,0.8717063187093218,-0.4900286664290591,22.0,17.0,11.0,12.0,29.857142857142858,18.560069786404117,9.0,64.0,29.214285714285715,18.05623085052561,9.0,64.0,23.3,14.01513959727244,9.0,64.0,0.0,5.0,0.0,0.2941176470588236
2PM_zh.wikipedia.org_all-access_spider,2016-05-01,66.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,6,Sunday,2,17,1,122,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,-0.8660254037844386,0.8631421280499114,-0.5049610547215203,22.0,41.0,42.0,25.0,33.42857142857143,22.948181793315307,9.0,66.0,30.928571428571427,20.35630420481874,9.0,66.0,24.666666666666668,16.039462828165142,9.0,66.0,44.0,25.0,2.0,0.6097560975609757
2PM_zh.wikipedia.org_all-access_spider,2016-05-02,33.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,0,Monday,2,18,2,123,0,0.0,1.0,0.4999999999999999,-0.8660254037844386,0.8543221697498271,-0.5197438121555154,66.0,35.0,10.0,18.0,33.142857142857146,22.937804104640392,9.0,66.0,32.57142857142857,19.44504795853922,9.0,66.0,25.166666666666668,16.058263171711737,9.0,66.0,-33.0,-2.0,-0.5,-0.05714285714285716
2PM_zh.wikipedia.org_all-access_spider,2016-05-03,30.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,18,3,124,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,-0.8660254037844386,0.8452490573530633,-0.5343725582809785,33.0,16.0,14.0,18.0,35.142857142857146,21.77482163285977,9.0,66.0,33.714285714285715,18.726487088648497,9.0,66.0,25.566666666666666,16.02300788270401,9.0,66.0,-3.0,14.0,-0.09090909090909094,0.875
2PM_zh.wikipedia.org_all-access_spider,2016-05-04,16.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,2,Wednesday,2,18,4,125,0,0.9749279121818238,-0.22252093395631437,0.4999999999999999,-0.8660254037844386,0.8359254794186372,-0.5488429582847187,30.0,9.0,61.0,16.0,36.142857142857146,20.497386592999064,16.0,66.0,30.5,17.504944356469036,9.0,66.0,25.566666666666666,16.02300788270401,9.0,66.0,-14.0,7.0,-0.4666666666666667,0.7777777777777777
2PM_zh.wikipedia.org_all-access_spider,2016-05-05,18.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,18,5,126,0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8263541987239096,-0.5631507242749185,16.0,64.0,39.0,20.0,29.571428571428573,17.183879488803303,16.0,66.0,29.0,17.61991879838096,9.0,66.0,25.5,16.051103732593663,9.0,66.0,2.0,-46.0,0.125,-0.71875
2PM_zh.wikipedia.org_all-access_spider,2016-05-06,45.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,18,6,127,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8165380514459162,-0.5772916165517271,18.0,22.0,17.0,17.0,32.857142857142854,17.68642201830332,16.0,66.0,31.0,17.741736971594158,9.0,66.0,26.433333333333334,16.35106942265145,9.0,66.0,27.0,23.0,1.5,1.0454545454545454
2PM_zh.wikipedia.org_all-access_spider,2016-05-07,17.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,5,Saturday,2,18,7,128,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,-0.8660254037844386,0.8064799463209449,-0.591261444863578,45.0,22.0,17.0,16.0,32.142857142857146,18.288690234026905,16.0,66.0,31.0,17.74173697159416,9.0,66.0,26.466666666666665,16.33007239322029,9.0,66.0,-28.0,-5.0,-0.6222222222222222,-0.2272727272727273
2PM_zh.wikipedia.org_all-access_spider,2016-05-08,88.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,6,Sunday,2,18,8,129,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,-0.8660254037844386,0.7961828637826159,-0.6050560696488487,17.0,66.0,41.0,13.0,35.285714285714285,25.53242569566712,16.0,88.0,34.357142857142854,23.342292890001993,9.0,88.0,28.966666666666665,19.609081874326048,9.0,88.0,71.0,22.0,4.176470588235294,0.33333333333333326
2PM_zh.wikipedia.org_all-access_spider,2016-05-09,23.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,0,Monday,2,19,9,130,0,0.0,1.0,0.4999999999999999,-0.8660254037844386,0.7856498550787148,-0.618671403262503,88.0,33.0,35.0,15.0,33.857142857142854,25.95784127791686,16.0,88.0,33.5,23.53638754060484,9.0,88.0,29.233333333333334,19.4664757509139,9.0,88.0,-65.0,-10.0,-0.7386363636363636,-0.303030303030303
2PM_zh.wikipedia.org_all-access_spider,2016-05-10,18.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,19,10,131,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,-0.8660254037844386,0.7748840413670408,-0.6321034111873486,23.0,30.0,16.0,19.0,32.142857142857146,26.642250727172517,16.0,88.0,33.642857142857146,23.427817597092513,9.0,88.0,29.2,19.4854499209202,9.0,88.0,-5.0,-12.0,-0.21739130434782605,-0.4
2PM_zh.wikipedia.org_all-access_spider,2016-05-11,12.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,2,Wednesday,2,19,11,132,0,0.9749279121818238,-0.22252093395631437,0.4999999999999999,-0.8660254037844386,0.7638886127905429,-0.64534811322955,18.0,16.0,9.0,14.0,31.571428571428573,27.08540285133393,12.0,88.0,33.857142857142854,23.197669454750585,12.0,88.0,29.133333333333333,19.542585388790304,9.0,88.0,-6.0,-4.0,-0.33333333333333337,-0.25
2PM_zh.wikipedia.org_all-access_spider,2016-05-12,12.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,19,12,133,0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.7526668275320085,-0.6584015846980487,12.0,18.0,64.0,20.0,30.714285714285715,27.67498440658572,12.0,88.0,30.142857142857142,22.138922018288707,12.0,88.0,28.866666666666667,19.7252390979492,9.0,88.0,0.0,-6.0,0.0,-0.33333333333333337
2PM_zh.wikipedia.org_all-access_spider,2016-05-13,13.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,19,13,134,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.7412220108485961,-0.6712599575675312,12.0,45.0,22.0,37.0,26.142857142857142,27.56464263888659,12.0,88.0,29.5,22.520930435759265,12.0,88.0,28.066666666666666,19.87015320790825,9.0,88.0,1.0,-32.0,0.08333333333333326,-0.7111111111111111
2PM_zh.wikipedia.org_all-access_spider,2016-05-14,13.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,5,Saturday,2,19,14,135,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,-0.8660254037844386,0.7295575540864876,-0.6839194216246106,13.0,17.0,22.0,16.0,25.571428571428573,27.82598990666307,12.0,88.0,28.857142857142858,22.877120390526375,12.0,88.0,27.966666666666665,19.940399700855657,9.0,88.0,0.0,-4.0,0.0,-0.23529411764705888
2PM_zh.wikipedia.org_all-access_spider,2016-05-15,5.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,6,Sunday,2,19,15,136,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,-0.8660254037844386,0.717676913675962,-0.6963762255968722,13.0,88.0,66.0,15.0,13.714285714285714,5.589105048046267,5.0,23.0,24.5,20.98992432280125,5.0,88.0,27.633333333333333,20.245873710434182,5.0,88.0,-8.0,-83.0,-0.6153846153846154,-0.9431818181818182
2PM_zh.wikipedia.org_all-access_spider,2016-05-16,11.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,0,Monday,2,20,16,137,0,0.0,1.0,0.4999999999999999,-0.8660254037844386,0.705583610107178,-0.7086266782644596,5.0,23.0,33.0,11.0,12.0,3.8297084310254905,5.0,18.0,22.928571428571427,21.127686122221746,5.0,88.0,27.633333333333333,20.245873710434182,5.0,88.0,6.0,-12.0,1.2000000000000002,-0.5217391304347826
2PM_zh.wikipedia.org_all-access_spider,2016-05-17,13.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,20,17,138,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,-0.8660254037844386,0.6932812268869777,-0.720667149553861,11.0,18.0,30.0,42.0,11.285714285714286,2.8702082220801173,5.0,13.0,21.714285714285715,21.178467190225856,5.0,88.0,26.666666666666668,20.22857885020225,5.0,88.0,2.0,-5.0,0.18181818181818188,-0.2777777777777778
2PM_zh.wikipedia.org_all-access_spider,2016-05-18,11.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,2,Wednesday,2,20,18,139,0,0.9749279121818238,-0.22252093395631437,0.4999999999999999,-0.8660254037844386,0.6807734094770161,-0.7324940716135789,13.0,12.0,16.0,10.0,11.142857142857142,2.8535691936342134,5.0,13.0,21.357142857142858,21.323901875801056,5.0,88.0,26.7,20.200973004903176,5.0,88.0,-2.0,-1.0,-0.15384615384615385,-0.08333333333333337
2PM_zh.wikipedia.org_all-access_spider,2016-05-19,22.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,20,19,140,0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.6680638642135335,-0.7441039398713607,11.0,12.0,18.0,14.0,12.571428571428571,5.028490259085259,5.0,22.0,21.642857142857142,21.30224669572942,5.0,88.0,26.966666666666665,20.079983743181568,5.0,88.0,11.0,10.0,1.0,0.8333333333333333
2PM_zh.wikipedia.org_all-access_spider,2016-05-20,10.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,20,20,141,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.6551563572090852,-0.7554933140726804,22.0,13.0,45.0,61.0,12.142857142857142,5.113008619478183,5.0,22.0,19.142857142857142,20.38422143513174,5.0,88.0,25.266666666666666,19.240641851314994,5.0,88.0,-12.0,-3.0,-0.5454545454545454,-0.23076923076923073
2PM_zh.wikipedia.org_all-access_spider,2016-05-21,13.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,5,Saturday,2,20,21,142,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,-0.8660254037844386,0.6420547132365637,-0.7666588193001591,10.0,13.0,17.0,39.0,12.142857142857142,5.113008619478183,5.0,22.0,18.857142857142858,20.44451080309878,5.0,88.0,24.4,19.186201938569955,5.0,88.0,3.0,0.0,0.30000000000000004,0.0
2PM_zh.wikipedia.org_all-access_spider,2016-05-22,17.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,6,Sunday,2,20,22,143,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,-0.8660254037844386,0.6287628145958343,-0.777597146973627,13.0,5.0,88.0,17.0,13.857142857142858,4.259443290250285,10.0,22.0,13.785714285714286,4.77458933278078,5.0,23.0,24.4,19.186201938569955,5.0,88.0,4.0,12.0,0.3076923076923077,2.4
2PM_zh.wikipedia.org_all-access_spider,2016-05-23,10.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,0,Monday,2,21,23,144,0,0.0,1.0,0.4999999999999999,-0.8660254037844386,0.6152845999633275,-0.7883050558305256,17.0,11.0,23.0,17.0,13.714285714285714,4.386125310350386,10.0,22.0,12.857142857142858,4.054572781386613,5.0,22.0,24.166666666666668,19.321389493357415,5.0,88.0,-7.0,-1.0,-0.4117647058823529,-0.09090909090909094
2PM_zh.wikipedia.org_all-access_spider,2016-05-24,14.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,21,24,145,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,-0.8660254037844386,0.6016240632249225,-0.798779372886365,10.0,13.0,18.0,41.0,13.857142857142858,4.3752550946039905,10.0,22.0,12.571428571428571,3.7970491723946838,5.0,22.0,23.266666666666666,19.138214764387385,5.0,88.0,4.0,1.0,0.3999999999999999,0.07692307692307687
2PM_zh.wikipedia.org_all-access_spider,2016-05-25,18.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,2,Wednesday,2,21,25,146,0,0.9749279121818238,-0.22252093395631437,0.4999999999999999,-0.8660254037844386,0.5877852522924731,-0.8090169943749475,14.0,11.0,12.0,35.0,14.857142857142858,4.41318371203732,10.0,22.0,13.0,4.0572821520741185,5.0,22.0,22.7,19.03019379465349,5.0,88.0,4.0,7.0,0.2857142857142858,0.6363636363636365
2PM_zh.wikipedia.org_all-access_spider,2016-05-26,9.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,21,26,147,0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.5737722679043245,-0.8190148866680801,18.0,22.0,12.0,16.0,13.0,3.5590260840105836,9.0,18.0,12.785714285714286,4.191173351930793,5.0,22.0,22.466666666666665,19.157664052645412,5.0,88.0,-9.0,-13.0,-0.5,-0.5909090909090908
3C_zh.wikipedia.org_all-access_spider,2015-07-01,1.0,3C,zh.wikipedia.org,all-access,spider,2015,7,2,Wednesday,3,27,1,182,0,0.9749279121818238,-0.22252093395631437,-0.4999999999999997,-0.8660254037844387,0.0086069968886887,-0.9999629591162655,,,,,,,,,,,,,,,,,,,,
3C_zh.wikipedia.org_all-access_spider,2015-07-02,0.0,3C,zh.wikipedia.org,all-access,spider,2015,7,3,Thursday,3,27,2,183,0,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844387,-0.008606996888688009,-0.9999629591162656,1.0,,,,,,,,,,,,,,,,-1.0,,-1.0,
