Page,Date,Views,Page_Name,Project,Access,Agent,Year,Month,DayOfWeek,DayOfWeekName,Quarter,WeekOfYear,Day,DayOfYear,IsWeekend,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Views_lag_1,Views_lag_7,Views_lag_14,Views_lag_30,Views_rolling_mean_7,Views_rolling_std_7,Views_rolling_min_7,Views_rolling_max_7,Views_rolling_mean_14,Views_rolling_std_14,Views_rolling_min_14,Views_rolling_max_14,Views_rolling_mean_30,Views_rolling_std_30,Views_rolling_min_30,Views_rolling_max_30,Views_diff_1,Views_diff_7,Views_pct_change_1,Views_pct_change_7
2PM_zh.wikipedia.org_all-access_spider,2015-10-05,0.11578947368421054,2PM,zh.wikipedia.org,all-access,spider,2015,10,0,Monday,4,41,5,278,0,0.5,1.0,0.06698729810778076,0.75,0.001332895656982802,0.5365389814461872,0.29473684210526313,0.06315789473684211,0.13684210526315788,0.47368421052631576,0.1307811199619546,0.15728309861141712,0.2,0.20238095238095233,0.14908748179247705,0.1686112613071498,0.3333333333333333,0.16249999999999998,0.18842048774670567,0.1933737842504431,0.0,0.16000000000000003,0.39333333333333337,0.5605095541401274,0.029870129870129866,0.05427170868347338
3C_zh.wikipedia.org_all-access_spider,2015-10-05,0.0967741935483871,3C,zh.wikipedia.org,all-access,spider,2015,10,0,Monday,4,41,5,278,0,0.5,1.0,0.06698729810778076,0.75,0.001332895656982802,0.5365389814461872,0.03225806451612903,0.16129032258064516,0.06451612903225806,0.12903225806451613,0.12359550561797755,0.22263152296605293,0.0,0.17857142857142855,0.15652173913043477,0.21723659000225085,0.0,0.14814814814814814,0.12422360248447206,0.21394668937040745,0.0,0.12,0.4722222222222222,0.4489795918367347,0.1875,0.03529411764705882
4minute_zh.wikipedia.org_all-access_spider,2015-10-05,0.0273972602739726,4minute,zh.wikipedia.org,all-access,spider,2015,10,0,Monday,4,41,5,278,0,0.5,1.0,0.06698729810778076,0.75,0.001332895656982802,0.5365389814461872,0.0547945205479452,0.1780821917808219,0.0821917808219178,0.1506849315068493,0.043999999999999984,0.12623499396668386,0.08333333333333334,0.12307692307692308,0.08620689655172414,0.12040671691439803,0.1818181818181818,0.09677419354838707,0.14372469635627527,0.20894398124518998,0.25,0.12962962962962965,0.4326923076923077,0.4015748031496063,0.02660443407234539,0.007365536142514562
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2015-10-05,0.08771929824561403,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2015,10,0,Monday,4,41,5,278,0,0.5,1.0,0.06698729810778076,0.75,0.001332895656982802,0.5365389814461872,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.11546642357945916,0.0,0.5555555555555556,0.018867924528301883,0.18181818181818185,0.0,0.8333333333333333,0.0,0.20427112349117926,0.0,1.0,0.0,0.5,0.4811320754716981,0.05454545454545455,0.03508771929824561
5566_zh.wikipedia.org_all-access_spider,2015-10-05,0.1896551724137931,5566,zh.wikipedia.org,all-access,spider,2015,10,0,Monday,4,41,5,278,0,0.5,1.0,0.06698729810778076,0.75,0.001332895656982802,0.5365389814461872,0.20689655172413793,0.37931034482758624,0.3620689655172414,0.05172413793103448,0.2687314962423139,0.34769348044035897,0.043478260869565216,0.32,0.2997457513716046,0.3697614044069675,0.058823529411764705,0.24444444444444446,0.2679118187385181,0.4194236321506342,0.07142857142857142,0.23076923076923084,0.46428571428571425,0.37931034482758624,0.07626899011465044,0.01834070557773222
91Days_zh.wikipedia.org_all-access_spider,2015-10-05,0.21568627450980393,91Days,zh.wikipedia.org,all-access,spider,2015,10,0,Monday,4,41,5,278,0,0.5,1.0,0.06698729810778076,0.75,0.001332895656982802,0.5365389814461872,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.19999999999999998,0.21634615384615388,0.0,0.9999999999999999,0.06976744186046513,0.23529411764705888,0.0,0.9999999999999999,0.0,0.23556581986143188,0.0,0.9999999999999999,0.0,0.4545454545454546,0.5061728395061729,0.11650485436893204,0.07510431154381085
A'N'D_zh.wikipedia.org_all-access_spider,2015-10-05,0.1256281407035176,A'N'D,zh.wikipedia.org,all-access,spider,2015,10,0,Monday,4,41,5,278,0,0.5,1.0,0.06698729810778076,0.75,0.001332895656982802,0.5365389814461872,0.3517587939698492,0.04522613065326633,0.03015075376884422,0.15075376884422112,0.2916400395050254,0.26132683642586496,0.12643678160919541,0.3138297872340426,0.18270571827057183,0.33888976114621727,0.0,0.23668639053254437,0.06552368701384842,0.49997599696888617,0.0,0.6993464052287581,0.35582822085889576,0.5335195530726257,0.00285611167797675,0.04364677383836159
AKB48_zh.wikipedia.org_all-access_spider,2015-10-05,0.5217391304347826,AKB48,zh.wikipedia.org,all-access,spider,2015,10,0,Monday,4,41,5,278,0,0.5,1.0,0.06698729810778076,0.75,0.001332895656982802,0.5365389814461872,0.2272727272727273,0.10227272727272727,0.2272727272727273,0.17045454545454547,0.3215434083601286,0.35703571194749756,0.34375,0.4634146341463415,0.36203522504892366,0.5148348821620725,0.08000000000000002,0.41666666666666663,0.2839366515837103,0.7165148417169919,0.09090909090909088,0.62,0.7297297297297298,0.7361963190184049,0.23239910313901346,0.43921400895687607
2NE1_zh.wikipedia.org_all-access_spider,2015-10-06,0.04950495049504951,2NE1,zh.wikipedia.org,all-access,spider,2015,10,1,Tuesday,4,41,6,279,0,0.900968867902419,0.8019377358048383,0.06698729810778076,0.75,0.0020358906473900706,0.5451173803884075,0.019801980198019806,0.06930693069306931,0.04950495049504951,0.1188118811881188,0.06756756756756754,0.12487336406844782,0.11111111111111113,0.10638297872340426,0.05836575875486383,0.06628580190719378,0.15384615384615385,0.07692307692307693,0.018705035971223027,0.04131539737592352,0.09090909090909094,0.0,0.5340314136125655,0.4797687861271676,0.1769560450513306,0.06439944957735404
2PM_zh.wikipedia.org_all-access_spider,2015-10-06,0.05263157894736842,2PM,zh.wikipedia.org,all-access,spider,2015,10,1,Tuesday,4,41,6,279,0,0.900968867902419,0.8019377358048383,0.06698729810778076,0.75,0.0020358906473900706,0.5451173803884075,0.11578947368421054,0.10526315789473685,0.29473684210526313,0.16842105263157894,0.11889192723814054,0.18249029316329338,0.125,0.20238095238095233,0.10967354982435096,0.1622178086402002,0.27777777777777773,0.16249999999999998,0.17530260568839068,0.2027112564329525,0.0,0.16000000000000003,0.46666666666666673,0.4968152866242038,0.039085914085914074,0.01828509181450358
3C_zh.wikipedia.org_all-access_spider,2015-10-06,0.0,3C,zh.wikipedia.org,all-access,spider,2015,10,1,Tuesday,4,41,6,279,0,0.900968867902419,0.8019377358048383,0.06698729810778076,0.75,0.0020358906473900706,0.5451173803884075,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0898876404494382,0.24068015606736604,0.0,0.17857142857142855,0.13043478260869562,0.23825344678862145,0.0,0.14814814814814814,0.10559006211180122,0.23003567874626046,0.0,0.12,0.3333333333333333,0.42857142857142855,0.0,0.0
4minute_zh.wikipedia.org_all-access_spider,2015-10-06,0.1095890410958904,4minute,zh.wikipedia.org,all-access,spider,2015,10,1,Tuesday,4,41,6,279,0,0.900968867902419,0.8019377358048383,0.06698729810778076,0.75,0.0020358906473900706,0.5451173803884075,0.0273972602739726,0.0958904109589041,0.2328767123287671,0.1643835616438356,0.04799999999999999,0.12744073824925883,0.08333333333333334,0.12307692307692308,0.060344827586206906,0.08226623625278087,0.1818181818181818,0.08064516129032256,0.13562753036437247,0.20919127749329475,0.25,0.12962962962962965,0.5096153846153846,0.49606299212598426,0.147024504084014,0.048860911270983215
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2015-10-06,0.08771929824561403,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2015,10,1,Tuesday,4,41,6,279,0,0.900968867902419,0.8019377358048383,0.06698729810778076,0.75,0.0020358906473900706,0.5451173803884075,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.11546642357945916,0.0,0.5555555555555556,0.018867924528301883,0.18181818181818185,0.0,0.8333333333333333,0.0,0.20427112349117926,0.0,1.0,0.0,0.5,0.4811320754716981,0.05454545454545455,0.03508771929824561
5566_zh.wikipedia.org_all-access_spider,2015-10-06,0.17241379310344826,5566,zh.wikipedia.org,all-access,spider,2015,10,1,Tuesday,4,41,6,279,0,0.900968867902419,0.8019377358048383,0.06698729810778076,0.75,0.0020358906473900706,0.5451173803884075,0.1896551724137931,0.1896551724137931,0.13793103448275862,0.13793103448275862,0.26417672511956286,0.35003055433232166,0.043478260869565216,0.32,0.30509835407466895,0.3605580900451617,0.058823529411764705,0.24444444444444446,0.2709736680955298,0.4161795626666916,0.07142857142857142,0.23076923076923084,0.46428571428571425,0.49425287356321845,0.07567249585539346,0.03598014888337468
91Days_zh.wikipedia.org_all-access_spider,2015-10-06,0.21568627450980393,91Days,zh.wikipedia.org,all-access,spider,2015,10,1,Tuesday,4,41,6,279,0,0.900968867902419,0.8019377358048383,0.06698729810778076,0.75,0.0020358906473900706,0.5451173803884075,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.19999999999999998,0.21634615384615388,0.0,0.9999999999999999,0.06976744186046513,0.23529411764705888,0.0,0.9999999999999999,0.0,0.23556581986143188,0.0,0.9999999999999999,0.0,0.4545454545454546,0.5061728395061729,0.11650485436893204,0.07510431154381085
A'N'D_zh.wikipedia.org_all-access_spider,2015-10-06,0.39195979899497485,A'N'D,zh.wikipedia.org,all-access,spider,2015,10,1,Tuesday,4,41,6,279,0,0.900968867902419,0.8019377358048383,0.06698729810778076,0.75,0.0020358906473900706,0.5451173803884075,0.1256281407035176,0.21608040201005027,0.04020100502512563,0.7688442211055276,0.33230697728461056,0.3246141669201982,0.12643678160919541,0.35638297872340424,0.23152022315202234,0.3855722294079392,0.0,0.28402366863905326,0.03537475127128015,0.2940468762102496,0.0,0.20915032679738566,0.656441717791411,0.5865921787709497,0.027160951986956415,0.030004404316229902
AKB48_zh.wikipedia.org_all-access_spider,2015-10-06,0.1847826086956522,AKB48,zh.wikipedia.org,all-access,spider,2015,10,1,Tuesday,4,41,6,279,0,0.900968867902419,0.8019377358048383,0.06698729810778076,0.75,0.0020358906473900706,0.5451173803884075,0.5454545454545454,0.125,0.5681818181818181,0.10227272727272727,0.34083601286173637,0.33481351288255323,0.46875,0.4634146341463415,0.29745596868884533,0.3948435920758087,0.08000000000000002,0.38888888888888884,0.2929864253393665,0.7097642856569816,0.09090909090909088,0.62,0.3310810810810811,0.5337423312883436,0.036487858532870815,0.14965656921451215
2NE1_zh.wikipedia.org_all-access_spider,2015-10-07,0.04950495049504951,2NE1,zh.wikipedia.org,all-access,spider,2015,10,2,Wednesday,4,41,7,280,0,1.0,0.35689586789220945,0.06698729810778076,0.75,0.002886443150344309,0.5536824073330523,0.04950495049504951,0.16831683168316833,0.10891089108910892,0.019801980198019806,0.03513513513513514,0.08154759937829834,0.11111111111111113,0.053191489361702135,0.04669260700389105,0.0635418063396717,0.15384615384615385,0.07692307692307693,0.02302158273381294,0.03766614829996215,0.09090909090909094,0.0,0.518324607329843,0.4219653179190751,0.1085418120203329,0.0268920778454885
2PM_zh.wikipedia.org_all-access_spider,2015-10-07,0.13684210526315788,2PM,zh.wikipedia.org,all-access,spider,2015,10,2,Wednesday,4,41,7,280,0,1.0,0.35689586789220945,0.06698729810778076,0.75,0.002886443150344309,0.5536824073330523,0.05263157894736842,0.15789473684210525,0.11578947368421054,0.22105263157894736,0.11413625014861492,0.18303859344403936,0.125,0.20238095238095233,0.11310084825636191,0.1602013220851322,0.27777777777777773,0.16249999999999998,0.16576232782779804,0.20092280581552197,0.0,0.16000000000000003,0.56,0.5159235668789809,0.17973098330241183,0.02861536771571373
3C_zh.wikipedia.org_all-access_spider,2015-10-07,0.0,3C,zh.wikipedia.org,all-access,spider,2015,10,2,Wednesday,4,41,7,280,0,1.0,0.35689586789220945,0.06698729810778076,0.75,0.002886443150344309,0.5536824073330523,0.0,0.0,0.25806451612903225,0.0967741935483871,0.0898876404494382,0.24068015606736604,0.0,0.17857142857142855,0.060869565217391286,0.18691539178409153,0.0,0.14814814814814814,0.08695652173913038,0.2448283073178607,0.0,0.12,0.41666666666666663,0.4897959183673469,0.0625,0.058823529411764705
4minute_zh.wikipedia.org_all-access_spider,2015-10-07,0.0547945205479452,4minute,zh.wikipedia.org,all-access,spider,2015,10,2,Wednesday,4,41,7,280,0,1.0,0.35689586789220945,0.06698729810778076,0.75,0.002886443150344309,0.5536824073330523,0.1095890410958904,0.2191780821917808,0.1917808219178082,0.2876712328767123,0.0,0.016281247095018714,0.08333333333333334,0.0,0.031609195402298895,0.0673499684219013,0.1818181818181818,0.08064516129032256,0.10121457489878538,0.18728168959268549,0.25,0.12962962962962965,0.41346153846153844,0.3937007874015748,0.02437443277583301,0.011002962336013548
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2015-10-07,0.08771929824561403,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2015,10,2,Wednesday,4,41,7,280,0,1.0,0.35689586789220945,0.06698729810778076,0.75,0.002886443150344309,0.5536824073330523,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.11546642357945916,0.0,0.5555555555555556,0.018867924528301883,0.18181818181818185,0.0,0.8333333333333333,0.0,0.20427112349117926,0.0,1.0,0.0,0.5,0.4811320754716981,0.05454545454545455,0.03508771929824561
5566_zh.wikipedia.org_all-access_spider,2015-10-07,0.12068965517241378,5566,zh.wikipedia.org,all-access,spider,2015,10,2,Wednesday,4,41,7,280,0,1.0,0.35689586789220945,0.06698729810778076,0.75,0.002886443150344309,0.5536824073330523,0.17241379310344826,0.017241379310344827,0.13793103448275862,0.08620689655172414,0.2915053518560693,0.2596796362695528,0.30434782608695654,0.32,0.30242205272313677,0.36691075383572036,0.058823529411764705,0.24444444444444446,0.2740355174525414,0.40938231833106326,0.07142857142857142,0.23076923076923084,0.44047619047619047,0.574712643678161,0.05804880183189193,0.173697270471464
91Days_zh.wikipedia.org_all-access_spider,2015-10-07,0.21568627450980393,91Days,zh.wikipedia.org,all-access,spider,2015,10,2,Wednesday,4,41,7,280,0,1.0,0.35689586789220945,0.06698729810778076,0.75,0.002886443150344309,0.5536824073330523,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.19999999999999998,0.21634615384615388,0.0,0.9999999999999999,0.06976744186046513,0.23529411764705888,0.0,0.9999999999999999,0.0,0.23556581986143188,0.0,0.9999999999999999,0.0,0.4545454545454546,0.5061728395061729,0.11650485436893204,0.07510431154381085
A'N'D_zh.wikipedia.org_all-access_spider,2015-10-07,0.10050251256281408,A'N'D,zh.wikipedia.org,all-access,spider,2015,10,2,Wednesday,4,41,7,280,0,1.0,0.35689586789220945,0.06698729810778076,0.75,0.002886443150344309,0.5536824073330523,0.39195979899497485,0.1658291457286432,0.020100502512562814,0.05025125628140704,0.31720211468076454,0.34922024699384335,0.12643678160919541,0.35638297872340424,0.24267782426778242,0.36784307638704383,0.0,0.28402366863905326,0.03939460937028921,0.2919940393886501,0.0,0.20915032679738566,0.31595092024539884,0.45251396648044695,0.001943184138972205,0.010032773294299
AKB48_zh.wikipedia.org_all-access_spider,2015-10-07,0.16304347826086957,AKB48,zh.wikipedia.org,all-access,spider,2015,10,2,Wednesday,4,41,7,280,0,1.0,0.35689586789220945,0.06698729810778076,0.75,0.002886443150344309,0.5536824073330523,0.19318181818181818,0.19318181818181818,0.02272727272727272,0.10227272727272727,0.33440514469453375,0.34065741475785377,0.46875,0.4634146341463415,0.32289628180039137,0.3442959741168607,0.36000000000000004,0.38888888888888884,0.29977375565610853,0.7037874836043182,0.09090909090909088,0.62,0.5270270270270271,0.4846625766871166,0.09325315939665715,0.09369496301514615
2NE1_zh.wikipedia.org_all-access_spider,2015-10-08,0.019801980198019806,2NE1,zh.wikipedia.org,all-access,spider,2015,10,3,Thursday,4,41,8,281,0,0.7225209339563143,0.0,0.06698729810778076,0.75,0.0038843011287821305,0.5622315242777886,0.04950495049504951,0.03960396039603961,0.0297029702970297,0.06930693069306931,0.02972972972972973,0.0889518155518432,0.11111111111111113,0.053191489361702135,0.044747081712062264,0.06588891707759055,0.15384615384615385,0.07692307692307693,0.015827338129496438,0.04201894802692288,0.09090909090909094,0.0,0.5026178010471205,0.4797687861271676,0.06578291637595934,0.05636215563481142
2PM_zh.wikipedia.org_all-access_spider,2015-10-08,0.22105263157894736,2PM,zh.wikipedia.org,all-access,spider,2015,10,3,Thursday,4,41,8,281,0,0.7225209339563143,0.0,0.06698729810778076,0.75,0.0038843011287821305,0.5622315242777886,0.13684210526315788,0.08421052631578947,0.29473684210526313,0.04210526315789474,0.14504815123053147,0.17702540564564356,0.125,0.20238095238095233,0.10110530374432353,0.1353238050488798,0.27777777777777773,0.16249999999999998,0.1860354182815575,0.19226363351760967,0.0,0.16000000000000003,0.56,0.6114649681528662,0.1262987012987013,0.0775910364145658
3C_zh.wikipedia.org_all-access_spider,2015-10-08,0.16129032258064516,3C,zh.wikipedia.org,all-access,spider,2015,10,3,Thursday,4,41,8,281,0,0.7225209339563143,0.0,0.06698729810778076,0.75,0.0038843011287821305,0.5622315242777886,0.0,0.03225806451612903,0.16129032258064516,0.06451612903225806,0.1348314606741573,0.2559076240953059,0.0,0.17857142857142855,0.060869565217391286,0.18691539178409153,0.0,0.14814814814814814,0.10559006211180122,0.2472336212187079,0.0,0.12,0.5555555555555556,0.5714285714285714,0.0625,0.29411764705882354
4minute_zh.wikipedia.org_all-access_spider,2015-10-08,0.0684931506849315,4minute,zh.wikipedia.org,all-access,spider,2015,10,3,Thursday,4,41,8,281,0,0.7225209339563143,0.0,0.06698729810778076,0.75,0.0038843011287821305,0.5622315242777886,0.0547945205479452,0.0684931506849315,0.0821917808219178,0.1506849315068493,0.0,0.016281247095018714,0.08333333333333334,0.0,0.028735632183908122,0.06952814878097388,0.1818181818181818,0.08064516129032256,0.08906882591093124,0.1913440980918628,0.25,0.12962962962962965,0.46153846153846156,0.4881889763779528,0.05670945157526254,0.04316546762589928
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2015-10-08,0.08771929824561403,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2015,10,3,Thursday,4,41,8,281,0,0.7225209339563143,0.0,0.06698729810778076,0.75,0.0038843011287821305,0.5622315242777886,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.11546642357945916,0.0,0.5555555555555556,0.018867924528301883,0.18181818181818185,0.0,0.8333333333333333,0.0,0.20427112349117926,0.0,1.0,0.0,0.5,0.4811320754716981,0.05454545454545455,0.03508771929824561
5566_zh.wikipedia.org_all-access_spider,2015-10-08,0.06896551724137931,5566,zh.wikipedia.org,all-access,spider,2015,10,3,Thursday,4,41,8,281,0,0.7225209339563143,0.0,0.06698729810778076,0.75,0.0038843011287821305,0.5622315242777886,0.12068965517241378,0.22413793103448273,0.27586206896551724,0.12068965517241378,0.2505124117513096,0.32036487849702905,0.17391304347826086,0.32,0.27030643650475056,0.40163427335328017,0.058823529411764705,0.24444444444444446,0.269442743417024,0.42038482745585876,0.07142857142857142,0.23076923076923084,0.44047619047619047,0.4022988505747127,0.048532007059201104,0.010989010989010985
